HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3K2755HG5WLI8B6JV6VNA8C91HGDFC,A60RSK9DY4R2O,Submitted,Sat Nov 23 20:40:18 PST 2019,Sat Nov 23 20:41:28 PST 2019,Sun Nov 24 20:41:28 PST 2019,70,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":144,""label"":""Car"",""left"":146,""top"":429,""width"":394}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3K772S5NPCT7EDBPMRU7JB67H8UHE7,A1R2NTM5O5UABI,Submitted,Sat Nov 23 20:32:06 PST 2019,Sat Nov 23 20:32:48 PST 2019,Sun Nov 24 20:32:48 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""Car"",""left"":145,""top"":430,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3K9FOBBF2L1DUF7S6BCO1QTNCH4LN7,A3GGSTHV5SSA0P,Submitted,Sat Nov 23 20:50:14 PST 2019,Sat Nov 23 20:50:38 PST 2019,Sun Nov 24 20:50:38 PST 2019,24,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":162,""label"":""Car"",""left"":151,""top"":421,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3K9FOBBF2L1DUF7S6BCO1QTNCHKLNN,A3O5DCGZE1T61D,Submitted,Sun Nov 24 03:02:17 PST 2019,Sun Nov 24 03:02:47 PST 2019,Mon Nov 25 03:02:47 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""Car"",""left"":145,""top"":428,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3KIBXJ1WD9CKSUPMMQ001FGDDR4KOI,A1VMPZVVVZUCS4,Submitted,Sat Nov 23 20:38:02 PST 2019,Sat Nov 23 20:40:45 PST 2019,Sun Nov 24 20:40:45 PST 2019,163,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""Car"",""left"":144,""top"":425,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3KV0LJBBH63IFVH5ZUUKANDMDJJMRY,A22IPKDKHD7UDN,Submitted,Sat Nov 23 20:35:56 PST 2019,Sat Nov 23 20:36:57 PST 2019,Sun Nov 24 20:36:57 PST 2019,61,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":5,""label"":""Car"",""left"":304,""top"":541,""width"":23},{""height"":152,""label"":""Car"",""left"":145,""top"":430,""width"":398}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3KWTYT0874L94Q1M2BG279T1LW4L5H,A2A16D2WKN1TXB,Submitted,Sat Nov 23 20:43:11 PST 2019,Sat Nov 23 20:43:38 PST 2019,Sun Nov 24 20:43:38 PST 2019,27,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":117,""label"":""Car"",""left"":140,""top"":395,""width"":17},{""height"":185,""label"":""Car"",""left"":158,""top"":406,""width"":439}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3L0KT67Y8IYUAR6WXMI0US5P8VYSY0,A16J2CW30USNJI,Submitted,Sun Nov 24 04:59:56 PST 2019,Sun Nov 24 05:00:21 PST 2019,Mon Nov 25 05:00:21 PST 2019,25,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":187,""label"":""Car"",""left"":141,""top"":416,""width"":417}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3L2IS5HSFE0GD5UMFP4PSDP6P8FUNS,A3SBNJPZS7E2AX,Submitted,Sun Nov 24 04:52:50 PST 2019,Sun Nov 24 04:53:12 PST 2019,Mon Nov 25 04:53:12 PST 2019,22,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":143,""top"":425,""width"":400}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3L4PIM1GQXYI9C6JIXIV4I0TMULYRQ,A2482SLAY120J2,Submitted,Sun Nov 24 07:39:49 PST 2019,Sun Nov 24 07:40:35 PST 2019,Mon Nov 25 07:40:35 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":141,""top"":426,""width"":405}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LEIZ60CDNHCA2K2K2KSR491M1V9ZF,A2SSYBUT9ZM0G9,Submitted,Sat Nov 23 20:30:47 PST 2019,Sat Nov 23 20:38:34 PST 2019,Sun Nov 24 20:38:34 PST 2019,467,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":144,""top"":427,""width"":400}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LEP4MGT3KISVUU3Q49RRILOMJ2BD6,AX8050LKIGG1Y,Submitted,Sun Nov 24 01:40:17 PST 2019,Sun Nov 24 01:40:53 PST 2019,Mon Nov 25 01:40:53 PST 2019,36,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":145,""top"":427,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LJ7UR74RLVHW7070JD7F9RCQV9N4G,A2MJPD3LC12OBW,Submitted,Sat Nov 23 20:38:01 PST 2019,Sat Nov 23 20:38:46 PST 2019,Sun Nov 24 20:38:46 PST 2019,45,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":146,""top"":426,""width"":398}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LQ8PUHQFPAJUIDBIAKY4Q4Z91IIHY,AOGNIEJWXIERU,Submitted,Sun Nov 24 04:14:38 PST 2019,Sun Nov 24 04:15:03 PST 2019,Mon Nov 25 04:15:03 PST 2019,25,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":170,""label"":""Car"",""left"":139,""top"":414,""width"":424}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LRKMWOKB9Z1AIZ3ZT5DHH1NGVN2ZI,A1FFXLT2HCBY9U,Submitted,Sat Nov 23 21:37:24 PST 2019,Sat Nov 23 22:20:32 PST 2019,Sun Nov 24 22:20:32 PST 2019,2588,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":151,""label"":""Car"",""left"":150,""top"":431,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LRKMWOKB9Z1AIZ3ZT5DHH1NGVZZ2R,ACBVM2QS8Q4NT,Submitted,Sun Nov 24 02:01:26 PST 2019,Sun Nov 24 02:03:01 PST 2019,Mon Nov 25 02:03:01 PST 2019,95,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":160,""label"":""Car"",""left"":154,""top"":425,""width"":396}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LRLIPTPEURVQQVLC7VI0KW8OA0AK9,A1HDYTLK36Y0G5,Submitted,Sat Nov 23 20:34:59 PST 2019,Sat Nov 23 20:36:09 PST 2019,Sun Nov 24 20:36:09 PST 2019,70,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":147,""label"":""Car"",""left"":143,""top"":428,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LWJHTCVCG4CXKAO0S17A7J8KWMQFB,A3QWZDE3PJ2C6S,Submitted,Sun Nov 24 04:30:54 PST 2019,Sun Nov 24 04:31:38 PST 2019,Mon Nov 25 04:31:38 PST 2019,44,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":163,""label"":""Car"",""left"":141,""top"":425,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3LYA37P8IU50900DILVEVVGE6SLKBE,A28KOHY6EZ23GI,Submitted,Sat Nov 23 20:33:29 PST 2019,Sat Nov 23 20:34:02 PST 2019,Sun Nov 24 20:34:02 PST 2019,33,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""Car"",""left"":151,""top"":429,""width"":390}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3M0BCWMB8ZER40UU7ZEHJ6A9TZVBW2,A1DXYZ9EW2R6DT,Submitted,Sat Nov 23 20:59:48 PST 2019,Sat Nov 23 21:02:42 PST 2019,Sun Nov 24 21:02:42 PST 2019,174,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""Car"",""left"":144,""top"":426,""width"":404}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3M0NZ3JDP5GT9FIQHC7BFO4Z05DZ5F,A378YQ0F8382VY,Submitted,Sat Nov 23 21:28:47 PST 2019,Sat Nov 23 21:29:05 PST 2019,Sun Nov 24 21:29:05 PST 2019,18,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":167,""label"":""Car"",""left"":136,""top"":419,""width"":416}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3M68NM076LPGQSWDCEN3LRG0NJ56R9,AYKFEI11WIR7H,Submitted,Sat Nov 23 21:00:30 PST 2019,Sat Nov 23 21:01:49 PST 2019,Sun Nov 24 21:01:49 PST 2019,79,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""Car"",""left"":147,""top"":429,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3MRNMEIQW9O483GFHHYL5LHTYD3LDQ,A289KSUOEUYCS7,Submitted,Sat Nov 23 21:11:07 PST 2019,Sat Nov 23 21:11:52 PST 2019,Sun Nov 24 21:11:52 PST 2019,45,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""Car"",""left"":143,""top"":431,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3N1FSUEFL9I8AV9UBPZ4J4FICR7D4O,A1E5SYFT1FA3J7,Submitted,Sat Nov 23 20:37:18 PST 2019,Sat Nov 23 20:40:40 PST 2019,Sun Nov 24 20:40:40 PST 2019,202,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""Car"",""left"":145,""top"":430,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3ND9UOO81OK3H9G6YC3BX96E5TJWLK,A3P9EYN08NPLG4,Submitted,Sat Nov 23 23:42:54 PST 2019,Sat Nov 23 23:44:11 PST 2019,Sun Nov 24 23:44:11 PST 2019,77,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":141,""top"":425,""width"":408}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3NGMS9VZTP0F6VKFMCQDY8FUDUWFFP,A19FK7GYFAQ7G9,Submitted,Sat Nov 23 20:34:42 PST 2019,Sat Nov 23 20:35:49 PST 2019,Sun Nov 24 20:35:49 PST 2019,67,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":167,""label"":""Car"",""left"":134,""top"":421,""width"":418}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3NPI0JQDASN1GDRAVZR7R68Z692PTL,A30KX4LHIEYFGI,Submitted,Sat Nov 23 23:37:19 PST 2019,Sat Nov 23 23:38:08 PST 2019,Sun Nov 24 23:38:08 PST 2019,49,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""Car"",""left"":151,""top"":422,""width"":400}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3NVC2EB65UHQQALH77HZMKXDGFJ3Y3,A1LVYEU1MRRDID,Submitted,Sat Nov 23 21:24:48 PST 2019,Sat Nov 23 21:25:39 PST 2019,Sun Nov 24 21:25:39 PST 2019,51,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":143,""top"":427,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3O7L7BFSHI77A8M9S9CSJN7MHLREIF,A1VJKHO9V2TVFJ,Submitted,Sun Nov 24 04:47:26 PST 2019,Sun Nov 24 04:47:56 PST 2019,Mon Nov 25 04:47:56 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":173,""label"":""Car"",""left"":148,""top"":406,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3OVHNO1VEAJODSXJWIPUD0SRDMIZDU,A2CYH1LBV3ARMW,Submitted,Sat Nov 23 22:08:49 PST 2019,Sat Nov 23 22:10:25 PST 2019,Sun Nov 24 22:10:25 PST 2019,96,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":144,""top"":425,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3OVHNO1VEAJODSXJWIPUD0SRDMTZD5,ARSVOG8Y3NY23,Submitted,Sun Nov 24 05:34:29 PST 2019,Sun Nov 24 05:36:12 PST 2019,Mon Nov 25 05:36:12 PST 2019,103,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":145,""top"":426,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3P4RDNWND9OFLO816ANJG3KEMT6JIO,A2KNZ93AA71VME,Submitted,Sat Nov 23 21:17:27 PST 2019,Sat Nov 23 21:17:50 PST 2019,Sun Nov 24 21:17:50 PST 2019,23,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":307,""label"":""Car"",""left"":63,""top"":371,""width"":763}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3P529IW9K2316NUB8NTBTLKEAQJFLV,A2N887KY7OGA4C,Submitted,Sat Nov 23 21:09:15 PST 2019,Sat Nov 23 21:10:25 PST 2019,Sun Nov 24 21:10:25 PST 2019,70,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":148,""label"":""Car"",""left"":146,""top"":431,""width"":398}]",683,1024,,
